date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/10/16,15:02:07,501,31710148,3,5,2,SET,3,5,1,0,5,1508133721,0,f,0,0,0,0,0,0,1
2017/10/16,15:02:08,521,31710148,3,5,3,SET,2,2,1,2,5,1508133721,0,f,0,0,1,0,0,1,1
2017/10/16,15:02:10,521,31710148,3,5,3,CHECK,0,0,1,2,5,1508133721,1,f,0,0,1,0,0,1,1
2017/10/16,15:02:11,521,31710148,3,5,4,REMOVE,2,2,1,2,5,1508133721,1,f,0,0,1,0,0,1,1
2017/10/16,15:02:12,501,31710148,3,5,5,REMOVE,3,5,1,0,5,1508133721,1,f,0,0,0,0,0,0,1
2017/10/16,15:02:13,51,31710148,3,5,6,SET,2,5,1,5,0,1508133721,1,f,0,0,0,0,0,0,1
2017/10/16,15:02:14,251,31710148,3,5,7,SET,3,2,1,5,2,1508133721,1,f,0,0,1,0,0,1,1
2017/10/16,15:02:15,251,31710148,3,5,7,CHECK,0,0,1,5,2,1508133721,2,f,0,0,1,0,0,1,1
2017/10/16,15:02:17,251,31710148,3,5,8,REMOVE,1,1,1,5,2,1508133721,2,f,0,0,1,0,0,1,1
2017/10/16,15:02:17,250,31710148,3,5,9,REMOVE,2,5,0,5,2,1508133721,2,f,0,0,0,0,0,0,1
2017/10/16,15:02:19,200,31710148,3,5,10,REMOVE,3,2,0,0,2,1508133721,2,f,0,1,0,0,0,1,1
2017/10/16,15:02:21,100,31710148,3,5,11,SET,3,1,0,0,1,1508133721,2,f,0,0,0,0,0,0,1
2017/10/16,15:02:23,150,31710148,3,5,12,SET,2,5,0,5,1,1508133721,2,f,0,0,0,0,0,0,1
2017/10/16,15:02:25,152,31710148,3,5,13,SET,1,2,2,5,1,1508133721,2,f,0,0,1,0,0,1,1
2017/10/16,15:02:26,152,31710148,3,5,13,CHECK,0,0,2,5,1,1508133721,3,f,0,0,1,0,0,1,1
2017/10/16,15:02:28,152,31710148,3,5,13,CHECK,0,0,2,5,1,1508133721,4,f,0,0,1,0,0,1,1
2017/10/16,15:02:32,152,31710148,3,5,14,REMOVE,2,5,2,5,1,1508133721,4,f,0,0,1,0,0,1,1
2017/10/16,15:02:33,102,31710148,3,5,15,REMOVE,1,2,2,0,1,1508133721,4,f,0,1,0,0,0,1,1
2017/10/16,15:02:35,140,31710148,3,5,16,SET,2,4,0,4,1,1508133721,4,f,0,0,0,0,0,0,1
2017/10/16,15:02:39,145,31710148,3,5,17,SET,1,5,5,4,1,1508133721,4,f,0,0,1,1,0,2,1
2017/10/16,15:04:29,145,31710148,3,5,18,REMOVE,1,5,5,4,1,1508133721,4,f,0,0,1,1,0,2,1
2017/10/16,15:04:31,140,31710148,3,5,19,REMOVE,2,4,0,4,1,1508133721,4,f,0,0,0,0,0,0,1
2017/10/16,15:04:32,100,31710148,3,5,20,REMOVE,3,1,0,0,1,1508133721,4,f,0,0,0,0,0,0,1
2017/10/16,15:29:49,1,31710148,3,5,21,SET,1,1,1,0,0,1508133721,4,f,0,0,0,0,0,0,1
2017/10/16,15:29:52,21,31710148,3,5,22,SET,2,2,1,2,0,1508133721,4,f,0,1,0,0,0,1,1
2017/10/16,15:29:56,321,31710148,3,5,23,SET,3,3,1,2,3,1508133721,4,s,1,1,1,1,1,5,1
2017/10/16,15:29:56,321,31710148,3,5,23,CHECK,0,0,1,2,3,1508133721,5,s,1,1,1,1,1,5,1
2017/10/16,14:47:41,0,31510058,1,1,0,PROB_BEGIN,0,0,0,0,0,1508132861,0,f,0,0,0,0,0,0,1
2017/10/16,14:47:57,20,31510058,1,1,1,SET,2,2,0,2,0,1508132861,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:58,20,31510058,1,1,2,REMOVE,2,2,0,2,0,1508132861,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:58,20,31510058,1,1,3,SET,2,2,0,2,0,1508132861,0,f,0,1,0,0,0,1,1
2017/10/16,14:47:59,21,31510058,1,1,4,SET,1,1,1,2,0,1508132861,0,f,0,1,0,0,0,1,1
2017/10/16,14:48:02,321,31510058,1,1,5,SET,3,3,1,2,3,1508132861,0,s,1,1,1,1,1,5,1
2017/10/16,14:48:03,321,31510058,1,1,5,CHECK,0,0,1,2,3,1508132861,1,s,1,1,1,1,1,5,1
2017/10/16,14:48:04,0,31510058,1,2,0,PROB_BEGIN,0,0,0,0,0,1508132884,0,f,0,0,0,0,0,0,1
2017/10/16,14:48:49,20,31510058,1,2,1,SET,2,2,0,2,0,1508132884,0,f,0,1,0,0,0,1,1
2017/10/16,14:48:51,21,31510058,1,2,2,SET,1,1,1,2,0,1508132884,0,f,0,1,0,0,0,1,1
2017/10/16,14:48:53,321,31510058,1,2,3,SET,3,3,1,2,3,1508132884,0,s,1,1,1,1,1,5,1
2017/10/16,14:48:54,321,31510058,1,2,3,CHECK,0,0,1,2,3,1508132884,1,s,1,1,1,1,1,5,1
2017/10/16,14:48:55,0,31510058,1,3,0,PROB_BEGIN,0,0,0,0,0,1508132935,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:00,1,31510058,1,3,1,SET,1,1,1,0,0,1508132935,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:02,21,31510058,1,3,2,SET,2,2,1,2,0,1508132935,0,f,0,1,0,0,0,1,1
2017/10/16,14:49:04,321,31510058,1,3,3,SET,3,3,1,2,3,1508132935,0,s,1,1,1,1,1,5,1
2017/10/16,14:49:04,321,31510058,1,3,3,CHECK,0,0,1,2,3,1508132935,1,s,1,1,1,1,1,5,1
2017/10/16,14:49:05,0,31510058,1,4,0,PROB_BEGIN,0,0,0,0,0,1508132945,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:11,1,31510058,1,4,1,SET,1,1,1,0,0,1508132945,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:13,301,31510058,1,4,2,SET,3,3,1,0,3,1508132945,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:15,321,31510058,1,4,3,SET,2,2,1,2,3,1508132945,0,s,1,1,1,1,1,5,1
2017/10/16,14:49:15,321,31510058,1,4,3,CHECK,0,0,1,2,3,1508132945,1,s,1,1,1,1,1,5,1
2017/10/16,14:49:16,0,31510058,1,5,0,PROB_BEGIN,0,0,0,0,0,1508132956,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:23,1,31510058,1,5,1,SET,1,1,1,0,0,1508132956,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:25,201,31510058,1,5,2,SET,3,2,1,0,2,1508132956,0,f,0,1,0,0,0,1,1
2017/10/16,14:49:27,201,31510058,1,5,3,REMOVE,3,2,1,0,2,1508132956,0,f,0,1,0,0,0,1,1
2017/10/16,14:49:27,21,31510058,1,5,4,SET,2,2,1,2,0,1508132956,0,f,0,1,0,0,0,1,1
2017/10/16,14:49:29,321,31510058,1,5,5,SET,3,3,1,2,3,1508132956,0,s,1,1,1,1,1,5,1
2017/10/16,14:49:30,321,31510058,1,5,5,CHECK,0,0,1,2,3,1508132956,1,s,1,1,1,1,1,5,1
2017/10/16,14:49:33,0,31510058,2,1,0,PROB_BEGIN,0,0,0,0,0,1508132973,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:40,1,31510058,2,1,1,SET,1,1,1,0,0,1508132973,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:42,21,31510058,2,1,2,SET,2,2,1,2,0,1508132973,0,f,0,1,0,0,0,1,1
2017/10/16,14:49:45,321,31510058,2,1,3,SET,3,3,1,2,3,1508132973,0,s,1,1,1,1,1,5,1
2017/10/16,14:49:46,321,31510058,2,1,3,CHECK,0,0,1,2,3,1508132973,1,s,1,1,1,1,1,5,1
2017/10/16,14:49:46,0,31510058,2,2,0,PROB_BEGIN,0,0,0,0,0,1508132986,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:49,1,31510058,2,2,1,SET,1,1,1,0,0,1508132986,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:51,21,31510058,2,2,2,SET,2,2,1,2,0,1508132986,0,f,0,1,0,0,0,1,1
2017/10/16,14:49:53,321,31510058,2,2,3,SET,3,3,1,2,3,1508132986,0,s,1,1,1,1,1,5,1
2017/10/16,14:49:53,321,31510058,2,2,3,CHECK,0,0,1,2,3,1508132986,1,s,1,1,1,1,1,5,1
2017/10/16,14:49:54,0,31510058,2,3,0,PROB_BEGIN,0,0,0,0,0,1508132994,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:57,1,31510058,2,3,1,SET,1,1,1,0,0,1508132994,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:57,1,31510058,2,3,2,REMOVE,1,1,1,0,0,1508132994,0,f,0,0,0,0,0,0,1
2017/10/16,14:49:58,1,31510058,2,3,3,SET,1,1,1,0,0,1508132994,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:01,21,31510058,2,3,4,SET,2,2,1,2,0,1508132994,0,f,0,1,0,0,0,1,1
2017/10/16,14:50:03,321,31510058,2,3,5,SET,3,3,1,2,3,1508132994,0,s,1,1,1,1,1,5,1
2017/10/16,14:50:04,321,31510058,2,3,5,CHECK,0,0,1,2,3,1508132994,1,s,1,1,1,1,1,5,1
2017/10/16,14:50:04,0,31510058,2,4,0,PROB_BEGIN,0,0,0,0,0,1508133004,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:08,1,31510058,2,4,1,SET,1,1,1,0,0,1508133004,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:11,21,31510058,2,4,2,SET,2,2,1,2,0,1508133004,0,f,0,1,0,0,0,1,1
2017/10/16,14:50:14,321,31510058,2,4,3,SET,3,3,1,2,3,1508133004,0,s,1,1,1,1,1,5,1
2017/10/16,14:50:15,321,31510058,2,4,3,CHECK,0,0,1,2,3,1508133004,1,s,1,1,1,1,1,5,1
2017/10/16,14:50:16,0,31510058,2,5,0,PROB_BEGIN,0,0,0,0,0,1508133016,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:21,1,31510058,2,5,1,SET,1,1,1,0,0,1508133016,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:24,21,31510058,2,5,2,SET,2,2,1,2,0,1508133016,0,f,0,1,0,0,0,1,1
2017/10/16,14:50:27,321,31510058,2,5,3,SET,3,3,1,2,3,1508133016,0,s,1,1,1,1,1,5,1
2017/10/16,14:50:28,321,31510058,2,5,3,CHECK,0,0,1,2,3,1508133016,1,s,1,1,1,1,1,5,1
2017/10/16,14:50:30,0,31510058,3,1,0,LEVEL_BEGIN,0,0,0,0,0,1508133030,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:30,0,31510058,3,1,0,PROB_BEGIN,0,0,0,0,0,1508133030,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:46,50,31510058,3,1,1,SET,2,5,0,5,0,1508133030,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:48,54,31510058,3,1,2,SET,1,4,4,5,0,1508133030,0,f,0,0,0,0,0,0,1
2017/10/16,14:50:50,154,31510058,3,1,3,SET,3,1,4,5,1,1508133030,0,f,0,0,1,1,0,2,1
2017/10/16,14:50:51,154,31510058,3,1,3,CHECK,0,0,4,5,1,1508133030,1,f,0,0,1,1,0,2,1
2017/10/16,14:50:52,154,31510058,3,1,4,REMOVE,1,4,4,5,1,1508133030,1,f,0,0,1,1,0,2,1
2017/10/16,14:50:53,150,31510058,3,1,5,REMOVE,2,5,0,5,1,1508133030,1,f,0,0,0,0,0,0,1
2017/10/16,14:50:53,105,31510058,3,1,6,SET,1,5,5,0,1,1508133030,1,f,0,0,0,0,0,0,1
2017/10/16,14:50:56,105,31510058,3,1,7,REMOVE,1,5,5,0,1,1508133030,1,f,0,0,0,0,0,0,1
2017/10/16,14:50:58,103,31510058,3,1,8,SET,1,3,3,0,1,1508133030,1,f,0,0,0,0,0,0,1
2017/10/16,14:51:04,143,31510058,3,1,9,SET,2,4,3,4,1,1508133030,1,f,0,0,1,0,1,2,1
2017/10/16,14:51:05,143,31510058,3,1,9,CHECK,0,0,3,4,1,1508133030,2,f,0,0,1,0,1,2,1
2017/10/16,14:51:07,143,31510058,3,1,10,REMOVE,3,1,3,4,1,1508133030,2,f,0,0,1,0,1,2,1
2017/10/16,14:51:09,43,31510058,3,1,11,REMOVE,2,4,3,4,0,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:09,43,31510058,3,1,12,SET,2,4,3,4,0,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:10,43,31510058,3,1,13,REMOVE,2,4,3,4,0,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:11,403,31510058,3,1,14,SET,3,4,3,0,4,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:12,403,31510058,3,1,15,REMOVE,1,3,3,0,4,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:16,450,31510058,3,1,16,SET,2,5,0,5,4,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:19,450,31510058,3,1,17,REMOVE,3,4,0,5,4,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:23,50,31510058,3,1,18,REMOVE,2,5,0,5,0,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:26,3,31510058,3,1,19,SET,1,3,3,0,0,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:41,103,31510058,3,1,20,SET,3,1,3,0,1,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:48,103,31510058,3,1,21,REMOVE,1,3,3,0,1,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:53,103,31510058,3,1,22,SET,1,3,3,0,1,1508133030,2,f,0,0,0,0,0,0,1
2017/10/16,14:51:54,143,31510058,3,1,23,SET,2,4,3,4,1,1508133030,2,f,0,0,1,0,1,2,1
2017/10/16,14:51:55,143,31510058,3,1,23,CHECK,0,0,3,4,1,1508133030,3,f,0,0,1,0,1,2,1
2017/10/16,14:51:56,143,31510058,3,1,24,REMOVE,3,1,3,4,1,1508133030,3,f,0,0,1,0,1,2,1
2017/10/16,14:51:58,43,31510058,3,1,25,REMOVE,2,4,3,4,0,1508133030,3,f,0,0,0,0,0,0,1
2017/10/16,14:52:01,3,31510058,3,1,26,REMOVE,1,3,3,0,0,1508133030,3,f,0,0,0,0,0,0,1
2017/10/16,14:52:03,50,31510058,3,1,27,SET,2,5,0,5,0,1508133030,3,f,0,0,0,0,0,0,1
2017/10/16,14:52:05,51,31510058,3,1,28,SET,1,1,1,5,0,1508133030,3,f,0,0,0,0,0,0,1
2017/10/16,14:52:17,51,31510058,3,1,29,REMOVE,2,5,1,5,0,1508133030,3,f,0,0,0,0,0,0,1
2017/10/16,14:52:19,1,31510058,3,1,30,REMOVE,1,1,1,0,0,1508133030,3,f,0,0,0,0,0,0,1
2017/10/16,14:52:21,3,31510058,3,1,31,SET,1,3,3,0,0,1508133030,3,f,0,0,0,0,0,0,1
2017/10/16,14:52:23,23,31510058,3,1,32,SET,2,2,3,2,0,1508133030,3,f,0,1,0,0,0,1,1
2017/10/16,14:52:25,123,31510058,3,1,33,SET,3,1,3,2,1,1508133030,3,f,0,1,1,1,1,4,1
2017/10/16,14:52:26,123,31510058,3,1,33,CHECK,0,0,3,2,1,1508133030,4,f,0,1,1,1,1,4,1
2017/10/16,14:52:28,123,31510058,3,1,34,REMOVE,2,2,3,2,1,1508133030,4,f,0,1,1,1,1,4,1
2017/10/16,14:52:36,143,31510058,3,1,35,SET,2,4,3,4,1,1508133030,4,f,0,0,1,0,1,2,1
2017/10/16,14:52:38,143,31510058,3,1,35,CHECK,0,0,3,4,1,1508133030,5,f,0,0,1,0,1,2,1
2017/10/16,14:52:41,143,31510058,3,1,36,REMOVE,2,4,3,4,1,1508133030,5,f,0,0,1,0,1,2,1
2017/10/16,14:52:42,103,31510058,3,1,37,REMOVE,3,1,3,0,1,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:52:43,13,31510058,3,1,38,SET,2,1,3,1,0,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:52:48,13,31510058,3,1,39,REMOVE,1,3,3,1,0,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:52:49,10,31510058,3,1,40,REMOVE,2,1,0,1,0,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:52:50,1,31510058,3,1,41,SET,1,1,1,0,0,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:52:57,1,31510058,3,1,42,REMOVE,1,1,1,0,0,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:53:09,3,31510058,3,1,43,SET,1,3,3,0,0,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:53:14,63,31510058,3,1,44,SET,2,6,3,6,0,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:53:17,163,31510058,3,1,45,SET,3,1,3,6,1,1508133030,5,f,0,0,0,0,0,0,1
2017/10/16,14:53:17,163,31510058,3,1,45,CHECK,0,0,3,6,1,1508133030,6,f,0,0,0,0,0,0,1
2017/10/16,14:53:20,163,31510058,3,1,46,REMOVE,2,6,3,6,1,1508133030,6,f,0,0,0,0,0,0,1
2017/10/16,14:53:25,153,31510058,3,1,47,SET,2,5,3,5,1,1508133030,6,f,0,0,0,1,0,1,1
2017/10/16,14:53:26,153,31510058,3,1,47,CHECK,0,0,3,5,1,1508133030,7,f,0,0,0,1,0,1,1
2017/10/16,14:53:27,153,31510058,3,1,48,REMOVE,2,5,3,5,1,1508133030,7,f,0,0,0,1,0,1,1
2017/10/16,14:53:29,103,31510058,3,1,49,REMOVE,1,3,3,0,1,1508133030,7,f,0,0,0,0,0,0,1
2017/10/16,14:53:30,100,31510058,3,1,50,REMOVE,3,1,0,0,1,1508133030,7,f,0,0,0,0,0,0,1
2017/10/16,14:53:31,1,31510058,3,1,51,SET,1,1,1,0,0,1508133030,7,f,0,0,0,0,0,0,1
2017/10/16,14:53:33,21,31510058,3,1,52,SET,2,2,1,2,0,1508133030,7,f,0,1,0,0,0,1,1
2017/10/16,14:53:35,321,31510058,3,1,53,SET,3,3,1,2,3,1508133030,7,s,1,1,1,1,1,5,1
2017/10/16,14:53:36,321,31510058,3,1,53,CHECK,0,0,1,2,3,1508133030,8,s,1,1,1,1,1,5,1
2017/10/16,14:53:36,0,31510058,3,2,0,PROB_BEGIN,0,0,0,0,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:43,3,31510058,3,2,1,SET,1,3,3,0,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:45,3,31510058,3,2,2,REMOVE,1,3,3,0,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:47,6,31510058,3,2,3,SET,1,6,6,0,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:49,6,31510058,3,2,4,REMOVE,1,6,6,0,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:49,60,31510058,3,2,5,SET,2,6,0,6,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:51,65,31510058,3,2,6,SET,1,5,5,6,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:55,65,31510058,3,2,7,REMOVE,2,6,5,6,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:56,5,31510058,3,2,8,REMOVE,1,5,5,0,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:53:59,40,31510058,3,2,9,SET,2,4,0,4,0,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:02,540,31510058,3,2,10,SET,3,5,0,4,5,1508133216,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:04,541,31510058,3,2,11,SET,1,1,1,4,5,1508133216,0,f,0,0,1,1,0,2,1
2017/10/16,14:54:05,541,31510058,3,2,11,CHECK,0,0,1,4,5,1508133216,1,f,0,0,1,1,0,2,1
2017/10/16,14:54:07,541,31510058,3,2,12,REMOVE,1,1,1,4,5,1508133216,1,f,0,0,1,1,0,2,1
2017/10/16,14:54:09,540,31510058,3,2,13,REMOVE,3,5,0,4,5,1508133216,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:10,40,31510058,3,2,14,REMOVE,2,4,0,4,0,1508133216,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:10,4,31510058,3,2,15,SET,1,4,4,0,0,1508133216,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:11,54,31510058,3,2,16,SET,2,5,4,5,0,1508133216,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:13,154,31510058,3,2,17,SET,3,1,4,5,1,1508133216,1,f,0,0,1,1,0,2,1
2017/10/16,14:54:13,154,31510058,3,2,17,CHECK,0,0,4,5,1,1508133216,2,f,0,0,1,1,0,2,1
2017/10/16,14:54:15,154,31510058,3,2,18,REMOVE,2,5,4,5,1,1508133216,2,f,0,0,1,1,0,2,1
2017/10/16,14:54:17,104,31510058,3,2,19,REMOVE,1,4,4,0,1,1508133216,2,f,0,0,0,0,0,0,1
2017/10/16,14:54:19,100,31510058,3,2,20,REMOVE,3,1,0,0,1,1508133216,2,f,0,0,0,0,0,0,1
2017/10/16,14:54:20,1,31510058,3,2,21,SET,1,1,1,0,0,1508133216,2,f,0,0,0,0,0,0,1
2017/10/16,14:54:23,21,31510058,3,2,22,SET,2,2,1,2,0,1508133216,2,f,0,1,0,0,0,1,1
2017/10/16,14:54:25,321,31510058,3,2,23,SET,3,3,1,2,3,1508133216,2,s,1,1,1,1,1,5,1
2017/10/16,14:54:25,321,31510058,3,2,23,CHECK,0,0,1,2,3,1508133216,3,s,1,1,1,1,1,5,1
2017/10/16,14:54:26,0,31510058,3,3,0,PROB_BEGIN,0,0,0,0,0,1508133266,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:32,3,31510058,3,3,1,SET,1,3,3,0,0,1508133266,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:34,23,31510058,3,3,2,SET,2,2,3,2,0,1508133266,0,f,0,1,0,0,0,1,1
2017/10/16,14:54:35,123,31510058,3,3,3,SET,3,1,3,2,1,1508133266,0,f,0,1,1,1,1,4,1
2017/10/16,14:54:36,123,31510058,3,3,3,CHECK,0,0,3,2,1,1508133266,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:39,123,31510058,3,3,4,REMOVE,2,2,3,2,1,1508133266,1,f,0,1,1,1,1,4,1
2017/10/16,14:54:41,103,31510058,3,3,5,REMOVE,3,1,3,0,1,1508133266,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:42,3,31510058,3,3,6,REMOVE,1,3,3,0,0,1508133266,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:43,1,31510058,3,3,7,SET,1,1,1,0,0,1508133266,1,f,0,0,0,0,0,0,1
2017/10/16,14:54:47,21,31510058,3,3,8,SET,2,2,1,2,0,1508133266,1,f,0,1,0,0,0,1,1
2017/10/16,14:54:48,321,31510058,3,3,9,SET,3,3,1,2,3,1508133266,1,s,1,1,1,1,1,5,1
2017/10/16,14:54:50,321,31510058,3,3,9,CHECK,0,0,1,2,3,1508133266,2,s,1,1,1,1,1,5,1
2017/10/16,14:54:50,0,31510058,3,4,0,PROB_BEGIN,0,0,0,0,0,1508133290,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:56,1,31510058,3,4,1,SET,1,1,1,0,0,1508133290,0,f,0,0,0,0,0,0,1
2017/10/16,14:54:59,21,31510058,3,4,2,SET,2,2,1,2,0,1508133290,0,f,0,1,0,0,0,1,1
2017/10/16,14:55:01,321,31510058,3,4,3,SET,3,3,1,2,3,1508133290,0,s,1,1,1,1,1,5,1
2017/10/16,14:55:01,321,31510058,3,4,3,CHECK,0,0,1,2,3,1508133290,1,s,1,1,1,1,1,5,1
2017/10/16,14:55:02,0,31510058,3,5,0,PROB_BEGIN,0,0,0,0,0,1508133302,0,f,0,0,0,0,0,0,1
2017/10/16,14:55:06,1,31510058,3,5,1,SET,1,1,1,0,0,1508133302,0,f,0,0,0,0,0,0,1
2017/10/16,14:55:10,31,31510058,3,5,2,SET,2,3,1,3,0,1508133302,0,f,0,0,0,0,0,0,1
2017/10/16,14:55:12,231,31510058,3,5,3,SET,3,2,1,3,2,1508133302,0,f,0,1,1,1,1,4,1
2017/10/16,14:55:12,231,31510058,3,5,4,REMOVE,2,3,1,3,2,1508133302,0,f,0,1,1,1,1,4,1
2017/10/16,14:55:13,201,31510058,3,5,5,REMOVE,3,2,1,0,2,1508133302,0,f,0,1,0,0,0,1,1
2017/10/16,14:55:14,21,31510058,3,5,6,SET,2,2,1,2,0,1508133302,0,f,0,1,0,0,0,1,1
2017/10/16,14:55:15,321,31510058,3,5,7,SET,3,3,1,2,3,1508133302,0,s,1,1,1,1,1,5,1
2017/10/16,14:55:16,321,31510058,3,5,7,CHECK,0,0,1,2,3,1508133302,1,s,1,1,1,1,1,5,1
2017/10/16,14:44:40,0,31710046,1,1,0,PROB_BEGIN,0,0,0,0,0,1508132680,0,f,0,0,0,0,0,0,1
2017/10/16,14:44:49,6,31710046,1,1,1,SET,1,6,6,0,0,1508132680,0,f,0,0,0,0,0,0,1
2017/10/16,14:44:53,6,31710046,1,1,2,REMOVE,1,6,6,0,0,1508132680,0,f,0,0,0,0,0,0,1
2017/10/16,14:44:54,1,31710046,1,1,3,SET,1,1,1,0,0,1508132680,0,f,0,0,0,0,0,0,1
2017/10/16,14:44:57,21,31710046,1,1,4,SET,2,2,1,2,0,1508132680,0,f,0,1,0,0,0,1,1
2017/10/16,14:44:59,321,31710046,1,1,5,SET,3,3,1,2,3,1508132680,0,s,1,1,1,1,1,5,1
2017/10/16,14:45:00,321,31710046,1,1,5,CHECK,0,0,1,2,3,1508132680,1,s,1,1,1,1,1,5,1
2017/10/16,14:45:01,0,31710046,1,2,0,PROB_BEGIN,0,0,0,0,0,1508132701,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:06,10,31710046,1,2,1,SET,2,1,0,1,0,1508132701,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:07,10,31710046,1,2,2,REMOVE,2,1,0,1,0,1508132701,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:08,1,31710046,1,2,3,SET,1,1,1,0,0,1508132701,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:09,21,31710046,1,2,4,SET,2,2,1,2,0,1508132701,0,f,0,1,0,0,0,1,1
2017/10/16,14:45:10,321,31710046,1,2,5,SET,3,3,1,2,3,1508132701,0,s,1,1,1,1,1,5,1
2017/10/16,14:45:10,321,31710046,1,2,5,CHECK,0,0,1,2,3,1508132701,1,s,1,1,1,1,1,5,1
2017/10/16,14:45:11,0,31710046,1,3,0,PROB_BEGIN,0,0,0,0,0,1508132711,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:14,1,31710046,1,3,1,SET,1,1,1,0,0,1508132711,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:16,201,31710046,1,3,2,SET,3,2,1,0,2,1508132711,0,f,0,1,0,0,0,1,1
2017/10/16,14:45:17,201,31710046,1,3,3,REMOVE,3,2,1,0,2,1508132711,0,f,0,1,0,0,0,1,1
2017/10/16,14:45:17,21,31710046,1,3,4,SET,2,2,1,2,0,1508132711,0,f,0,1,0,0,0,1,1
2017/10/16,14:45:18,321,31710046,1,3,5,SET,3,3,1,2,3,1508132711,0,s,1,1,1,1,1,5,1
2017/10/16,14:45:18,321,31710046,1,3,5,CHECK,0,0,1,2,3,1508132711,1,s,1,1,1,1,1,5,1
2017/10/16,14:45:19,0,31710046,1,4,0,PROB_BEGIN,0,0,0,0,0,1508132719,0,f,0,0,0,0,0,0,1
2017/10/16,14:45:24,1,31710046,1,4,1,SET,1,1,1,0,0,1508132719,0,f,0,0,0,0,0,0,1
